,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
211,000905.SH,20180208,5766.4797,5695.6656,5786.7852,5691.2916,5711.3322,55.1475,0.9656,62444797.0,66338245.095
212,000905.SH,20180207,5711.3322,5805.965,5831.8113,5630.0868,5704.2641,7.0681,0.1239,85235997.0,88965422.77299999
213,000905.SH,20180206,5704.2641,5886.3455,5920.7398,5702.8503,5998.2236,-293.9595,-4.9008,92340709.0,95655940.855
214,000905.SH,20180205,5998.2236,5927.7367,6016.156999999998,5907.4691,6004.8494,-6.6258,-0.1103,74046519.0,79277070.536
215,000905.SH,20180202,6004.8494,5937.6198,6006.4745,5844.4638,5984.7428,20.1066,0.336,83747561.0,89557325.62
216,000905.SH,20180201,5984.7428,6180.9992,6196.7148,5984.2843,6189.3413,-204.5985,-3.3057,94968524.0,102122046.942
217,000905.SH,20180131,6189.3413,6277.7418,6277.7418,6170.1606,6313.441999999999,-124.1007,-1.9657,80733495.0,88106213.761
218,000905.SH,20180130,6313.441999999999,6301.3482,6330.5373,6300.4556,6309.8836,3.5584,0.0564,70699688.0,81577586.589
219,000905.SH,20180129,6309.8836,6385.0365,6398.9699,6295.8952,6383.6312,-73.7476,-1.1553,84031161.0,96862079.562
220,000905.SH,20180126,6383.6312,6374.0998,6401.4838,6368.9006,6382.7165,0.9147,0.0143,69004549.0,82476800.609
221,000905.SH,20180125,6382.7165,6386.7993,6424.3507,6380.8375,6394.2999,-11.5834,-0.1812,81082937.0,95990443.459
222,000905.SH,20180124,6394.2999,6353.2979,6395.5723,6322.9197,6354.9978,39.3021,0.6184,77347727.0,94754084.073
223,000905.SH,20180123,6354.9978,6342.6884,6362.58,6330.4561,6347.6383,7.3595,0.1159,66753886.0,80539655.636
224,000905.SH,20180122,6347.6383,6264.755,6347.8147,6248.3142,6272.38,75.2583,1.1998,72761169.0,85475484.245
225,000905.SH,20180119,6272.38,6284.5962,6316.9977,6261.2353,6286.8007,-14.4207,-0.2294,71806742.0,84263163.77600001
226,000905.SH,20180118,6286.8007,6253.0611,6295.7766,6253.0611,6267.4599,19.3408,0.3086,65015293.0,76896813.455
227,000905.SH,20180117,6267.4599,6288.0169,6288.1439,6202.3151,6301.1327,-33.6728,-0.5344,84195503.0,99694461.862
228,000905.SH,20180116,6301.1327,6245.153,6301.4047,6245.1129,6253.3759,47.7568,0.7637,79169734.0,96364861.655
229,000905.SH,20180115,6253.3759,6391.3662,6392.5174,6236.5629,6399.3737,-145.9978,-2.2814,91474032.0,110512921.326
230,000905.SH,20180112,6399.3737,6418.8273,6435.1946,6387.7824,6425.9401,-26.5664,-0.4134,77834558.0,89777057.638
231,000905.SH,20180111,6425.9401,6391.9041,6432.4398,6371.5436,6405.9395,20.0006,0.3122,78770071.0,91569210.698
232,000905.SH,20180110,6405.9395,6443.4609,6444.3088,6361.0948,6445.7462,-39.8067,-0.6176,80966974.0,98938304.429
233,000905.SH,20180109,6445.7462,6441.6841,6449.0346,6425.0274,6446.1818,-0.4356,-0.0068,75573217.0,92837783.216
234,000905.SH,20180108,6446.1818,6413.8733,6446.7879,6393.8819,6417.2537,28.9281,0.4508,89476929.0,106389590.37
235,000905.SH,20180105,6417.2537,6414.7658,6435.854,6397.2929,6417.535,-0.2813,-0.0044,81581018.0,97642297.444
236,000905.SH,20180104,6417.535,6380.2665,6418.2559999999985,6375.5134,6388.2533,29.2817,0.4584,80543690.0,102929659.396
237,000905.SH,20180103,6388.2533,6331.7199,6391.9799,6324.2604,6332.2269,56.0264,0.8848,83936745.0,103454686.368
238,000905.SH,20180102,6332.2269,6263.1506,6332.6089,6258.1563,6250.8207,81.4062,1.3023,73032235.0,88153985.316
239,000905.SH,20171229,6250.8207,6201.4554,6250.8207,6201.4554,6204.2702,46.5505,0.7503,57165631.0,71841804.485
240,000905.SH,20171228,6204.2702,6163.9637,6219.5391,6157.1051,6173.1528,31.1174,0.5041,65877542.0,78010228.451
241,000905.SH,20171227,6173.1528,6213.2428,6228.8826,6168.1309999999985,6220.1473,-46.9945,-0.7555,64197529.0,78009656.616
242,000905.SH,20171226,6220.1473,6179.5601,6220.4992,6148.1044,6185.5907,34.5566,0.5587,57671656.0,69117514.462
243,000905.SH,20171225,6185.5907,6244.8639,6257.0206,6170.682,6242.8847,-57.294,-0.9177,61264712.0,75604344.57800001
244,000905.SH,20171222,6242.8847,6236.226,6269.3135,6235.226,6238.4987,4.386,0.0703,55010644.0,70736577.942
245,000905.SH,20171221,6238.4987,6191.7811,6255.8425,6148.8168,6199.3628,39.1359,0.6313,59245859.0,73900048.518
246,000905.SH,20171220,6199.3628,6244.0618,6246.9097,6188.3236,6251.2416,-51.8788,-0.8299,57814532.0,69446005.873
247,000905.SH,20171219,6251.2416,6200.9337,6251.491999999998,6200.7071,6199.9889,51.2527,0.8267,52639308.0,65186684.817
248,000905.SH,20171218,6199.9889,6229.7416,6247.5919,6179.028,6235.7608,-35.7719,-0.5737,53772190.0,67137249.169
249,000905.SH,20171215,6235.7608,6274.0975,6278.9264,6214.6465,6284.0807,-48.3199,-0.7689,61938112.0,77690464.896
250,000905.SH,20171214,6284.0807,6273.607,6288.5024,6247.6765,6277.441,6.6397,0.1058,55759240.0,72497810.176
251,000905.SH,20171213,6277.441,6224.7821,6277.7254,6217.7869,6233.2115,44.2295,0.7096,50352001.0,64676017.755
252,000905.SH,20171212,6233.2115,6281.1391,6290.8469,6233.2115,6286.1656,-52.9541,-0.8424,56614397.0,73964805.523
253,000905.SH,20171211,6286.1656,6214.6446,6286.5003,6214.6446,6203.1433,83.0223,1.3384,61112906.0,77392024.898
254,000905.SH,20171208,6203.1433,6128.1209,6217.5728,6126.3771,6135.4702,67.6731,1.103,55579244.0,72390389.04800001
255,000905.SH,20171207,6135.4702,6156.3505,6182.7533,6130.8335,6172.8031,-37.3329,-0.6048,53097972.0,69245091.449
256,000905.SH,20171206,6172.8031,6116.1611,6173.3507,6053.2411,6132.911999999998,39.8911,0.6504,60267213.0,74993647.698
257,000905.SH,20171205,6132.911999999998,6265.7867,6279.3926,6099.4066,6279.6206,-146.7086,-2.3363,69690232.0,87408924.597
258,000905.SH,20171204,6279.6206,6311.2164,6334.8705,6272.6686,6316.4072,-36.7866,-0.5824,60188169.0,79301552.972
259,000905.SH,20171201,6316.4072,6259.9562,6323.8353,6256.2283,6263.4209999999985,52.9862,0.846,54746282.0,72064723.367
260,000905.SH,20171130,6263.4209999999985,6303.9177,6322.0435,6248.1826,6318.3684,-54.9474,-0.8696,60883355.0,77704182.844
261,000905.SH,20171129,6318.3684,6293.246,6329.1768,6245.0599,6299.3122,19.0562,0.3025,76563915.0,94409003.342
262,000905.SH,20171128,6299.3122,6188.089,6299.3122,6188.089,6194.5522,104.76,1.6912,56478234.0,71418772.70300001
263,000905.SH,20171127,6194.5522,6269.2264,6279.5884,6186.0337,6278.0287,-83.4765,-1.3297,59407491.0,78092823.001
264,000905.SH,20171124,6278.0287,6250.0573,6307.8896,6243.9629,6274.5116,3.5171,0.0561,59049056.0,82258346.14
265,000905.SH,20171123,6274.5116,6427.5761,6427.5761,6274.5116,6439.4419,-164.9303,-2.5613,75009732.0,104105221.545
266,000905.SH,20171122,6439.4419,6456.324000000001,6483.6282,6391.4563,6456.352,-16.9101,-0.2619,70895924.0,99818243.008
267,000905.SH,20171121,6456.352,6420.3884,6473.7012,6397.3583,6433.1702,23.1818,0.3603,67754580.0,97778880.445
268,000905.SH,20171120,6433.1702,6330.9046,6433.7791,6239.3207,6361.9415,71.2287,1.1196,70066705.0,95164685.557
269,000905.SH,20171117,6361.9415,6549.2242,6555.7461,6359.5177,6558.3085,-196.367,-2.9942,89018972.0,115827869.491
270,000905.SH,20171116,6558.3085,6529.3137,6570.2755,6511.9028,6537.6563,20.6522,0.3159,67940159.0,97928408.033
271,000905.SH,20171115,6537.6563,6592.7575,6603.5083,6505.9924,6614.5136,-76.8573,-1.1619,73949181.0,107724900.824
272,000905.SH,20171114,6614.5136,6664.6121,6673.7496,6588.2531,6671.2054,-56.6918,-0.8498,84749061.0,120407808.369
273,000905.SH,20171113,6671.2054,6644.6915,6671.2557,6624.6709999999985,6641.2164,29.989,0.4516,84596712.0,122270419.658
274,000905.SH,20171110,6641.2164,6599.6498,6647.228,6593.033,6611.3517,29.8647,0.4517,80012497.0,112205348.031
275,000905.SH,20171109,6611.3517,6562.3584,6611.3856,6558.4895,6561.6897,49.662,0.7568,68818466.0,93514199.765
276,000905.SH,20171108,6561.6897,6544.59,6601.4665,6534.1588,6551.9363,9.7534,0.1489,73806798.0,101625899.478
277,000905.SH,20171107,6551.9363,6508.2062,6552.2591,6498.3931,6511.0958,40.8405,0.6272,72377674.0,97329814.711
278,000905.SH,20171106,6511.0958,6432.0743,6512.1347,6408.3599,6426.9799,84.1159,1.3088,66717600.0,93924410.675
279,000905.SH,20171103,6426.9799,6477.8238,6491.0479,6395.4575,6484.9258,-57.9459,-0.8935,68257102.0,89315916.521
280,000905.SH,20171102,6484.9258,6541.6099,6541.6099,6476.3728,6552.9545,-68.0287,-1.0381,67552347.0,90871972.558
281,000905.SH,20171101,6552.9545,6559.5217,6586.1324,6547.8498,6560.2054,-7.2509,-0.1105,64632776.0,92988635.163
282,000905.SH,20171031,6560.2054,6496.6865,6560.2533,6496.6865,6511.7616,48.4438,0.7439,62261436.0,88141843.094
283,000905.SH,20171030,6511.7616,6621.7788,6629.3003,6460.0478,6630.8067,-119.0451,-1.7953,83764175.0,109249594.174
284,000905.SH,20171027,6630.8067,6664.4291,6673.4661,6622.1242,6671.9288,-41.1221,-0.6163,67921141.0,90443686.927
285,000905.SH,20171026,6671.9288,6639.8865,6686.1192,6630.9745,6647.892,24.0368,0.3616,74905894.0,104752208.937
286,000905.SH,20171025,6647.892,6596.7906,6648.3874,6593.0745,6603.0042,44.8878,0.6798,58646902.0,80183428.258
287,000905.SH,20171024,6603.0042,6605.5206,6605.8991,6556.3449,6612.7637,-9.7595,-0.1476,59171314.0,78606997.17199999
288,000905.SH,20171023,6612.7637,6569.7861,6613.031,6562.9058,6571.424,41.3397,0.6291,60481953.0,79350010.217
289,000905.SH,20171020,6571.424,6489.7895,6571.441999999999,6485.8051,6501.3999,70.0241,1.0771,60479316.0,77533389.311
290,000905.SH,20171019,6501.3999,6553.8676,6562.3529,6494.731,6563.4369,-62.037,-0.9452,72615790.0,85253455.867
291,000905.SH,20171018,6563.4369,6612.4885,6630.6685,6557.6601,6612.9428,-49.5059,-0.7486,73370966.0,88963265.926
292,000905.SH,20171017,6612.9428,6604.33,6644.7522,6589.5417,6619.2056,-6.2628,-0.0946,59419247.0,78773100.832
293,000905.SH,20171016,6619.2056,6709.8738,6709.8738,6609.6192,6709.8164,-90.6108,-1.3504,85871048.0,109216606.951
294,000905.SH,20171013,6709.8164,6660.0264,6711.9305,6659.8792,6659.0957,50.7207,0.7617,72925621.0,94892307.593
295,000905.SH,20171012,6659.0957,6658.1296,6674.3844,6611.9745,6666.4696,-7.3739,-0.1106,77960962.0,99226610.301
296,000905.SH,20171011,6666.4696,6702.6899,6703.5828,6661.0883,6705.4812,-39.0116,-0.5818,90746053.0,120911021.266
297,000905.SH,20171010,6705.4812,6677.3723,6705.7177,6658.8617,6678.371,27.1102,0.4059,87005186.0,111479285.756
298,000905.SH,20171009,6678.371,6682.5774,6696.6664,6657.5305,6603.2587,75.1123,1.1375,86419669.0,110668639.557
299,000905.SH,20170929,6603.2587,6572.4498,6611.6531,6572.4498,6567.7915,35.4672,0.54,70936294.0,91769780.478
300,000905.SH,20170928,6567.7915,6577.4321,6599.127,6565.8825,6583.1401,-15.3486,-0.2332,74625892.0,94419077.217
301,000905.SH,20170927,6583.1401,6523.4951,6589.7354,6522.2036,6520.7175,62.4226,0.9573,75171272.0,94752430.763
302,000905.SH,20170926,6520.7175,6484.3412,6520.7175,6482.2856,6489.8441,30.8734,0.4757,67765945.0,82514551.82100001
303,000905.SH,20170925,6489.8441,6560.1354,6567.9978,6484.2077,6572.0096,-82.1655,-1.2502,77829250.0,97438346.165
304,000905.SH,20170922,6572.0096,6591.1499,6592.8847,6547.2774,6612.0456,-40.036,-0.6055,85236469.0,103274189.389
305,000905.SH,20170921,6612.0456,6684.6496,6687.1159,6612.0456,6692.4724,-80.4268,-1.2018,98937493.0,121143624.354
306,000905.SH,20170920,6692.4724,6627.6924,6692.712,6613.6567,6636.0201,56.4523,0.8507,101972486.0,126534090.097
307,000905.SH,20170919,6636.0201,6670.9661,6681.2538,6611.7512,6669.4548,-33.4347,-0.5013,93518721.0,117508671.75
308,000905.SH,20170918,6669.4548,6616.1288,6669.4548,6616.1288,6622.0438,47.411,0.716,88850597.0,110670656.817
309,000905.SH,20170915,6622.0438,6661.5211,6663.5099,6603.7281,6672.1849,-50.1411,-0.7515,109384234.0,134077144.216
310,000905.SH,20170914,6672.1849,6683.4734,6701.691,6643.5877,6684.3798,-12.1949,-0.1824,113966782.0,145426308.339
311,000905.SH,20170913,6684.3798,6635.1693,6684.8593,6630.5032,6644.0118,40.368,0.6076,104722437.0,136521604.484
312,000905.SH,20170912,6644.0118,6659.8017,6715.3935,6628.8825,6649.6276,-5.6158,-0.0845,141880275.0,190294359.591
313,000905.SH,20170911,6649.6276,6579.8857,6650.1193,6566.2776,6574.1826,75.445,1.1476,102547400.0,134674487.526
314,000905.SH,20170908,6574.1826,6554.6011,6599.132,6537.0408,6558.5963,15.5863,0.2376,93851593.0,120912386.81
315,000905.SH,20170907,6558.5963,6601.3433,6614.1021,6553.6993,6607.1176,-48.5213,-0.7344,107061807.0,133940730.9
316,000905.SH,20170906,6607.1176,6550.0614,6610.7452,6540.8253,6571.8591,35.2585,0.5365,105478233.0,136238488.046
317,000905.SH,20170905,6571.8591,6561.6726,6576.5616,6528.1132,6564.6804,7.1787,0.1094,95232077.0,120125205.055
318,000905.SH,20170904,6564.6804,6530.5086,6566.1014,6519.7882,6526.5046,38.1758,0.5849,119984025.0,143876861.352
319,000905.SH,20170901,6526.5046,6472.9476,6530.8989,6466.1264,6470.4259,56.0787,0.8667,121117192.0,140862432.14200002
320,000905.SH,20170831,6470.4259,6451.517,6470.9433,6429.7427,6453.4636,16.9623,0.2628,91029169.0,110910641.361
321,000905.SH,20170830,6453.4636,6405.8963,6462.7571,6405.8963,6408.1567,45.3069,0.7070000000000001,95559661.0,115513787.287
322,000905.SH,20170829,6408.1567,6420.5677,6439.0793,6393.4761,6424.5841,-16.4274,-0.2557,87704097.0,111434485.531
323,000905.SH,20170828,6424.5841,6348.87,6442.3999,6348.87,6346.5305,78.0536,1.2299,94893401.0,123347859.463
324,000905.SH,20170825,6346.5305,6274.3511,6358.8868,6274.3511,6278.59,67.9405,1.0821,75549727.0,94698935.464
325,000905.SH,20170824,6278.59,6322.6281,6329.0305,6267.2324,6322.7819,-44.1919,-0.6989,67567586.0,86463516.864
326,000905.SH,20170823,6322.7819,6359.7757,6371.3,6310.0102,6375.9814,-53.1995,-0.8344,75609851.0,94213289.884
327,000905.SH,20170822,6375.9814,6396.9258,6398.5649,6362.4094,6403.7803,-27.7989,-0.4341,89100166.0,116758431.356
328,000905.SH,20170821,6403.7803,6354.0964,6404.0497,6354.0107,6347.7557,56.0246,0.8826,86521795.0,105733629.878
329,000905.SH,20170818,6347.7557,6324.8974,6361.9716,6313.1511,6366.0340000000015,-18.2783,-0.2871,91174554.0,111490643.528
330,000905.SH,20170817,6366.0340000000015,6327.0275,6366.2517,6312.8892,6318.7986,47.2354,0.7475,98724886.0,119456888.913
331,000905.SH,20170816,6318.7986,6307.1705,6323.5599,6268.1876,6314.7608,4.0378,0.0639,89617698.0,113207847.055
332,000905.SH,20170815,6314.7608,6291.1835,6316.1989,6283.5442,6292.6418,22.119,0.3515,82603663.0,107585954.406
333,000905.SH,20170814,6292.6418,6165.1298,6293.3517,6165.1298,6161.1903,131.4515,2.1335,89845023.0,113335483.019
334,000905.SH,20170811,6161.1903,6242.4877,6275.8931,6153.6005,6289.2174,-128.0271,-2.0357,117860616.0,131559160.784
335,000905.SH,20170810,6289.2174,6322.8308,6341.4803,6246.658,6340.022,-50.8046,-0.8013,112699470.0,127938266.172
336,000905.SH,20170809,6340.022,6296.115,6340.3754,6285.0247,6303.7159999999985,36.306,0.5759,115347648.0,123988807.118
337,000905.SH,20170808,6303.7159999999985,6302.0261,6322.4694,6281.6178,6303.4209,0.2951,0.0047,120380437.0,131243284.609
338,000905.SH,20170807,6303.4209,6227.5184,6304.2674,6217.2893,6225.1151,78.3058,1.2579,108572316.0,114075085.978
339,000905.SH,20170804,6225.1151,6258.8472,6297.1163,6224.2026,6261.9676,-36.8525,-0.5885,125888386.0,140098302.354
340,000905.SH,20170803,6261.9676,6240.1518,6288.4352,6236.66,6251.8627,10.1049,0.1616,100159939.0,113164040.247
341,000905.SH,20170802,6251.8627,6289.2453,6313.5062,6248.3556,6286.5362,-34.6735,-0.5516,114012011.0,132732752.804
342,000905.SH,20170801,6286.5362,6293.0559,6299.1562,6261.2848,6298.0004,-11.4642,-0.182,101081557.0,116917914.719
343,000905.SH,20170731,6298.0004,6214.6567,6299.8004,6208.460999999998,6215.4633,82.5371,1.3279,113331066.0,129773218.265
344,000905.SH,20170728,6215.4633,6170.6584,6229.0561,6165.9919,6184.0207,31.4426,0.5084,86467879.0,104848546.513
345,000905.SH,20170727,6184.0207,6136.9603,6192.9383,6105.962,6146.7028,37.3179,0.6071,104005538.0,121283201.419
346,000905.SH,20170726,6146.7028,6151.8543,6162.8805,6111.038000000001,6153.5984,-6.8956,-0.1121,88753495.0,105711416.131
347,000905.SH,20170725,6153.5984,6159.4123,6170.6462,6113.5608,6167.1282,-13.5298,-0.2194,89224304.0,102685759.983
348,000905.SH,20170724,6167.1282,6121.3267,6171.8185,6117.2961,6126.1083,41.0199,0.6696,97299924.0,114327774.24
349,000905.SH,20170721,6126.1083,6089.6581,6136.9731,6080.5615,6099.2835,26.8248,0.4398,83132654.0,97182317.72
350,000905.SH,20170720,6099.2835,6052.5111,6120.1918,6046.4096,6059.3582,39.9253,0.6589,93828770.0,105755231.487
351,000905.SH,20170719,6059.3582,5928.0076,6059.5323,5917.6696,5938.4342,120.924,2.0363,102901914.0,108845290.784
352,000905.SH,20170718,5938.4342,5854.071999999999,5938.4342,5842.9557,5876.4592,61.975,1.0546,76564323.0,83831518.529
353,000905.SH,20170717,5876.4592,6108.451999999998,6108.451999999998,5860.78,6128.7397,-252.2805,-4.1164,101536169.0,113040983.147
354,000905.SH,20170714,6128.7397,6143.3257,6143.4587,6107.9089,6149.9337,-21.194000000000006,-0.3446,66386360.0,80743682.309
355,000905.SH,20170713,6149.9337,6134.7513,6172.6827,6124.3599,6132.9922,16.9415,0.2762,79136009.0,96251741.979
356,000905.SH,20170712,6132.9922,6124.9574,6143.7984,6050.6501,6128.9942,3.998,0.0652,75579501.0,89554635.963
357,000905.SH,20170711,6128.9942,6194.6164,6202.2032,6128.9942,6206.5568,-77.5626,-1.2497,76982330.0,90795353.53
358,000905.SH,20170710,6206.5568,6221.5252,6236.2921,6189.0004,6226.0108,-19.454,-0.3125,90370999.0,104581745.916
359,000905.SH,20170707,6226.0108,6182.4538,6229.8309,6176.7431,6201.6535,24.3573,0.3928,79328307.0,93885482.338
360,000905.SH,20170706,6201.6535,6187.4304,6211.9654,6149.9308,6193.9641,7.6894,0.1241,82871814.0,97626267.78
361,000905.SH,20170705,6193.9641,6135.713000000002,6193.9641,6127.5143,6146.8527,47.1114,0.7664,68621638.0,83041215.553
362,000905.SH,20170704,6146.8527,6169.0335,6170.852,6134.8792,6177.3953,-30.5426,-0.4944,63114196.0,76708822.695
363,000905.SH,20170703,6177.3953,6142.1711,6177.3953,6129.8406,6138.1556,39.2397,0.6393,63825322.0,74248241.22
364,000905.SH,20170630,6138.1556,6101.3648,6139.0677,6090.2523,6116.9932,21.1624,0.34600000000000003,53521223.0,66361720.18
365,000905.SH,20170629,6116.9932,6089.9202,6132.2451,6089.9202,6086.2112,30.782,0.5058,58035289.0,70846315.032
366,000905.SH,20170628,6086.2112,6102.2283,6110.3484,6075.1424,6113.1658,-26.9546,-0.4409,60479482.0,71450336.215
367,000905.SH,20170627,6113.1658,6109.3701,6128.3768,6089.6802,6111.6406,1.5252,0.025,62316849.0,75563273.773
368,000905.SH,20170626,6111.6406,6013.4788,6111.7069999999985,6011.8591,6010.3137,101.3269,1.6859,69846178.0,86328092.26799999
369,000905.SH,20170623,6010.3137,5978.2385,6010.3137,5923.5507,5992.3352,17.9785,0.3,63505124.0,73951244.991
370,000905.SH,20170622,5992.3352,6074.3663,6094.5533,5992.3352,6078.1925,-85.8573,-1.4125,69225641.0,82350322.636
371,000905.SH,20170621,6078.1925,6074.6095,6080.5326,6035.2737,6066.9046,11.2879,0.1861,56730429.0,66856678.681
372,000905.SH,20170620,6066.9046,6061.1098,6089.8121,6058.6882,6057.4115,9.4931,0.1567,66122408.0,77790508.88
373,000905.SH,20170619,6057.4115,6010.9392,6057.4115,6009.2243,6012.9996,44.4119,0.7386,59231585.0,67315215.22399999
374,000905.SH,20170616,6012.9996,6016.9727,6027.395,6003.2623,6021.1651,-8.1655,-0.1356,56912596.0,66287703.874
375,000905.SH,20170615,6021.1651,5959.4746,6024.3764,5959.1892,5966.4314,54.7337,0.9174,64991110.0,73277153.514
376,000905.SH,20170614,5966.4314,5976.0141,5992.7818,5958.2003,5980.0566,-13.6252,-0.2278,60926963.0,71476434.18
377,000905.SH,20170613,5980.0566,5895.4692,5986.8692,5894.2253,5902.8551,77.2015,1.3079,60424169.0,70753185.22399999
378,000905.SH,20170612,5902.8551,5943.6443,5950.0431,5896.4049,5969.2741,-66.419,-1.1127,60359675.0,70214585.117
379,000905.SH,20170609,5969.2741,5952.4061,5971.5251,5922.7285,5958.977,10.2971,0.1728,62109874.0,69574732.886
380,000905.SH,20170608,5958.977,5947.975,5972.7277,5940.7235,5955.0153,3.9617,0.0665,66506547.0,74753009.505
381,000905.SH,20170607,5955.0153,5838.8814,5955.0236,5836.4411,5841.5232,113.4921,1.9429,74666059.0,81742004.615
382,000905.SH,20170606,5841.5232,5808.9716,5841.8803,5793.4367,5815.8022,25.721,0.4423,48781500.0,53237820.722
383,000905.SH,20170605,5815.8022,5778.1891,5830.0525,5777.9509,5772.5174,43.2848,0.7498,54333292.0,59775835.963
384,000905.SH,20170602,5772.5174,5696.8285,5780.5015,5655.762,5709.9994,62.518,1.0949,58868847.0,61562500.697
385,000905.SH,20170601,5709.9994,5810.4191,5810.5989,5709.6885,5824.1042,-114.1048,-1.9592,60278905.0,65490263.888
386,000905.SH,20170531,5824.1042,5887.9405,5913.1835,5820.2063,5836.9338,-12.8296,-0.2198,58477769.0,66221305.694
387,000905.SH,20170526,5836.9338,5843.5212,5871.2139,5833.0876,5850.8006,-13.8668,-0.237,59256199.0,65692499.03600001
388,000905.SH,20170525,5850.8006,5788.5567,5859.5019,5740.7985,5799.2499,51.5507,0.8889,70683957.0,75351887.954
389,000905.SH,20170524,5799.2499,5740.4428,5799.6834,5668.7221,5764.8759,34.374,0.5963,58130847.0,62845340.538
390,000905.SH,20170523,5764.8759,5879.5592,5893.816,5760.3248,5888.8127,-123.9368,-2.1046,64918647.0,70779450.169
391,000905.SH,20170522,5888.8127,5962.2861,5987.3066,5873.0412,5974.9772,-86.1645,-1.4421,60894139.0,66101128.0
392,000905.SH,20170519,5974.9772,5973.768,5990.4353,5942.6096,5976.2998,-1.3226,-0.0221,55068152.0,64668962.901
393,000905.SH,20170518,5976.2998,5983.3497,6030.109,5965.3503,6027.6504,-51.3506,-0.8519,60062125.0,70971740.79
394,000905.SH,20170517,6027.6504,6006.4691,6055.9183,6001.0394,6014.7344,12.916,0.2147,73146909.0,84588690.909
395,000905.SH,20170516,6014.7344,5882.3298,6014.8806,5839.2197,5893.5075,121.2269,2.057,73426616.0,84036099.309
